
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 2.30000,920.55640,-1.21180,4995.98572,-17.93114,-0.27129,-2.68946,401.49422, 1.92097, 1.67173,-23.05161,-5.73513,-3.70122, 0.06595,-0.06486, 0.42058, 0.36601,165.22431,1760.55392,2170.06435,-0.69056, 2.00000, 2.00000,
 2.40000,960.69843,-1.59839,4994.77425,-20.27667,-0.93092,-2.84449,401.75311, 1.66762, 1.77831,-23.86733,-5.71417,-3.53880, 0.06399,-0.06919, 0.38320, 0.36625,165.44350,1760.63380,2170.06435,-0.69056, 2.00000, 2.00000,
 2.50000,1000.85959,-2.04953,4993.34872,-22.69576,-1.58668,-2.95657,402.03089, 1.43336, 1.85544,-24.53803,-5.66809,-3.34555, 0.06216,-0.07209, 0.34911, 0.36650,165.67948,1760.72779,2170.06435,-0.69056, 2.00000, 2.00000,
 2.60000,1041.03999,-2.56642,4991.69563,-25.17453,-2.23331,-3.02429,402.32773, 1.21636, 1.90149,-25.05556,-5.60342,-3.13643, 0.06047,-0.07352, 0.31792, 0.36677,165.93251,1760.83680,2170.06435,-0.69056, 2.00000, 2.00000,
 2.70000,1081.23957,-3.14924,4989.80257,-27.69837,-2.86647,-3.04804,402.64397, 1.01420, 1.91641,-25.41524,-5.52514,-2.92645, 0.05887,-0.07350, 0.28917, 0.36705,166.20296,1760.96163,2170.06435,-0.69056, 2.00000, 2.00000,
 2.80000,1121.45820,-3.79728,4987.65821,-30.25232,-3.48285,-3.02981,402.98003, 0.82424, 1.90169,-25.61654,-5.43669,-2.72987, 0.05736,-0.07211, 0.26239, 0.36736,166.49128,1761.10304,2170.06435,-0.69056, 2.00000, 2.00000,
 2.90000,1161.69562,-4.50891,4985.25218,-32.82136,-4.08026,-2.97307,403.33635, 0.64387, 1.86019,-25.66358,-5.34012,-2.55953, 0.05591,-0.06952, 0.23714, 0.36768,166.79794,1761.26172,2170.06435,-0.69056, 2.00000, 2.00000,
 3.00000,1201.95152,-5.28167,4982.57507,-35.39089,-4.65769,-2.88243,403.71330, 0.47080, 1.79599,-25.56529,-5.23634,-2.42618, 0.05447,-0.06602, 0.21292, 0.36802,167.12335,1761.43829,2170.06435,-0.69842, 1.98952, 1.98942,
 3.10000,1242.22416,-6.11195,4979.61363,-37.79429,-5.15867,-2.76631,404.08348, 0.35893, 1.67295,-21.43849,-3.89300,-1.49173, 0.04058,-0.09221, 0.15570, 0.36835,167.44493,1761.63363,2170.06435,-4.13474,-1.47075,-1.47078,
 3.20000,1282.50956,-6.99772,4976.35282,-39.65513,-5.43236,-2.64756,404.45903, 0.39830, 1.41329,-15.60533,-1.85959,-0.07263, 0.03939,-0.08359, 0.18870, 0.36869,167.77281,1761.84874,2170.06435,-4.61683,-1.92979,-1.92980,
 3.30000,1322.80773,-7.94389,4972.79926,-40.95627,-5.46022,-2.54375,404.85945, 0.58368, 1.01269,-10.32627, 0.05999, 1.26359, 0.04108,-0.06430, 0.25039, 0.36905,168.12320,1762.08319,2170.06435,-4.68078,-1.99069,-1.99069,
 3.40000,1363.12056,-8.95943,4968.97025,-41.75496,-5.26851,-2.46786,405.28612, 0.89591, 0.49512,-5.57046, 1.78136, 2.36200, 0.04415,-0.03875, 0.32992, 0.36944,168.49719,1762.33583,2170.06435,-4.68926,-1.99876,-1.99876,
 3.50000,1403.45059,-10.05594,4964.88919,-42.08940,-4.89208,-2.43220,405.73468, 1.31822,-0.10305,-1.07847, 3.31022, 3.14382, 0.04835,-0.00913, 0.42408, 0.36984,168.89117,1762.60514,2170.06435,-4.69039,-1.99984,-1.99984,
 3.60000,1443.80058,-11.24717,4960.58433,-41.97483,-4.36873,-2.44925,406.19694, 1.83734,-0.73732, 3.34259, 4.65837, 3.55055, 0.05356, 0.02230, 0.53101, 0.37025,169.29820,1762.88925,2170.06435,-4.69054,-1.99998,-1.99998,
 3.70000,1484.17306,-12.54848,4956.08816,-41.41235,-3.73732,-2.53173,406.66146, 2.44238,-1.35757, 7.80367, 5.83223, 3.55915, 0.05970, 0.05312, 0.64912, 0.37067,169.70864,1763.18603,2170.06435,-4.69056,-2.00000,-2.00000,
 3.80000,1524.57002,-13.97636,4951.43685,-40.39644,-3.03488,-2.69086,407.11437, 3.12294,-1.91226,12.33830, 6.83118, 3.18285, 0.06669, 0.08087, 0.77677, 0.37108,170.11073,1763.49309,2170.06435,-4.69056,-2.00000,-2.00000,
 3.90000,1564.99257,-15.54772,4946.66979,-38.92334,-2.29443,-2.93526,407.54028, 3.86680,-2.35200,16.89232, 7.64826, 2.46408, 0.07438, 0.10316, 0.91187, 0.37146,170.49135,1763.80783,2170.06435,-4.69056,-2.00000,-2.00000,
 4.00000,1605.44074,-17.27899,4941.82911,-36.99953,-1.54315,-3.26991,407.92323, 4.65756,-2.63342,21.32566, 8.27253, 1.47350, 0.08258, 0.11789, 1.05158, 0.37180,170.83684,1764.12749,2170.06435,-4.69056,-2.00000,-2.00000,
 4.10000,1645.91339,-19.18502,4936.95897,-34.64969,-0.80120,-3.69485,408.25193, 5.47312,-2.72388,25.42266, 8.68470, 0.31341, 0.09527, 0.12284, 1.19037, 0.37210,171.13739,1764.44913,2170.06435,-4.69056,-2.00000,-2.00000,
 4.20000,1686.40932,-21.27786,4932.10413,-31.92259,-0.08218,-4.20114,408.53130, 6.28370,-2.60810,28.91873, 8.84402,-0.87061, 0.11084, 0.11720, 1.32300, 0.37234,171.39679,1764.76982,2170.06435,-4.69056,-2.00000,-2.00000,
 4.30000,1726.92712,-23.56548,4927.30855,-28.89467, 0.60682,-4.77082,408.75325, 7.05423,-2.29195,31.52062, 8.76352,-1.94442, 0.12546, 0.10157, 1.44519, 0.37254,171.60788,1765.08663,2170.06435,-4.69056,-2.00000,-2.00000,
 4.40000,1767.46430,-26.05104,4922.61421,-25.66973, 1.26506,-5.37943,408.91106, 7.75173,-1.80316,32.96822, 8.48133,-2.78389, 0.13849, 0.07726, 1.55216, 0.37268,171.76472,1765.39680,2170.06435,-4.69056,-2.00000,-2.00000,
 4.50000,1808.01747,-28.73248,4918.05945,-22.37221, 1.89626,-5.99694,409.00222, 8.35125,-1.18973,33.09656, 8.05342,-3.28743, 0.14947, 0.04664, 1.64059, 0.37275,171.86491,1765.69779,2170.06435,-4.69056,-2.00000,-2.00000,
 4.60000,1848.58263,-31.60292,4913.67760,-19.13501, 2.50639,-6.58941,409.02809, 8.84043,-0.51448,31.88641, 7.54515,-3.38968, 0.15820, 0.01283, 1.70936, 0.37277,171.90936,1765.98739,2170.06435,-4.69056,-2.00000,-2.00000,
 4.70000,1889.15542,-34.65156,4909.49618,-16.08351, 3.10155,-7.12140,408.99304, 9.22109, 0.15345,29.47960, 7.01911,-3.07044, 0.16481,-0.02063, 1.75972, 0.37273,171.90156,1766.26378,2170.06435,-4.69056,-2.00000,-2.00000,
 4.80000,1929.73141,-37.86500,4905.53683,-13.32687, 3.68621,-7.55951,408.90304, 9.50703, 0.74739,26.01840, 6.52367,-2.36570, 0.16960,-0.05038, 1.79477, 0.37265,171.84643,1766.52553,2170.06435,-4.69056,-2.00000,-2.00000,
 4.90000,1970.30624,-41.22844,4901.81589,-10.94911, 4.26237,-7.87595,408.76449, 9.71917, 1.21107,21.91083, 6.08603,-1.34241, 0.17303,-0.07347, 1.81856, 0.37251,171.74926,1766.77154,2170.06435,-4.69056,-2.00000,-2.00000,
 5.00000,2010.87571,-44.72678,4898.34548,-8.98350, 4.82990,-8.05025,408.58335, 9.87907, 1.50635,17.70432, 5.71147,-0.09185, 0.17555,-0.08782, 1.83502, 0.37235,171.61502,1767.00101,2170.06435,-4.68527,-1.99471,-1.99471,
 5.10000,2051.43622,-48.34426,4895.13688,-7.50061, 5.35963,-8.08298,408.36850, 9.97353, 1.62013,11.61621, 4.72961, 0.88153, 0.18181,-0.07769, 1.86244, 0.37214,171.45116,1767.21320,2170.06435,-2.95517,-0.26461,-0.26461,
 5.20000,2091.98526,-52.06463,4892.19893,-6.65211, 5.78032,-8.00624,408.13568, 9.96651, 1.55200, 5.41239, 3.43928, 1.65611, 0.18075,-0.07335, 1.83949, 0.37193,171.27089,1767.40750,2170.06435,-2.72566,-0.03510,-0.03510,
 5.30000,2132.52051,-55.87621,4889.52676,-6.33936, 6.08380,-7.83721,407.89947, 9.86439, 1.32405, 0.78686, 2.23537, 2.35005, 0.17738,-0.06240, 1.79961, 0.37171,171.08648,1767.58424,2170.06435,-2.69522,-0.00466,-0.00466,
 5.40000,2173.04044,-59.77047,4887.10859,-6.39133, 6.28083,-7.59233,407.67207, 9.67804, 0.97738,-2.06388, 1.16638, 2.89319, 0.17259,-0.04525, 1.74869, 0.37150,170.90823,1767.74419,2170.06435,-2.69118,-0.00062,-0.00062,
 5.50000,2213.54451,-63.74041,4884.92868,-6.63755, 6.38439,-7.29246,407.46280, 9.41913, 0.56115,-3.26795, 0.24026, 3.22447, 0.16670,-0.02432, 1.68909, 0.37131,170.74403,1767.88840,2170.06435,-2.69064,-0.00008,-0.00008,
 5.60000,2254.03312,-67.77951,4882.96838,-6.92904, 6.40722,-6.96170,407.27801, 9.10169, 0.12454,-3.09821,-0.53893, 3.31603, 0.15998,-0.00224, 1.62314, 0.37113,170.59928,1768.01808,2170.06435,-2.69057,-0.00001,-0.00001,
 5.70000,2294.50741,-71.88101,4881.20709,-7.14879, 6.36121,-6.62517,407.12116, 8.74226,-0.28917,-1.90735,-1.17062, 3.17140, 0.15273, 0.01866, 1.55347, 0.37099,170.47695,1768.13460,2170.06435,-2.69056,-0.00000,-0.00000,
 5.80000,2334.96908,-76.03761,4879.62310,-7.21664, 6.25736,-6.30666,406.99324, 8.35830,-0.64618,-0.07444,-1.66038, 2.81840, 0.14526, 0.03657, 1.48279, 0.37087,170.37797,1768.23940,2170.06435,-2.69056,-0.00000,-0.00000,
 5.90000,2375.42021,-80.24158,4878.19444,-7.08913, 6.10586,-6.02682,406.89347, 7.96603,-0.92356, 2.04103,-2.02035, 2.30105, 0.13783, 0.05026, 1.41348, 0.37078,170.30178,1768.33393,2170.06435,-2.69056,-0.00000,-0.00000,
 6.00000,2415.86304,-84.48499,4876.89955,-6.75557, 5.91630,-5.80170,406.82000, 7.57859,-1.10895, 4.13200,-2.26745, 1.67195, 0.13063, 0.05910, 1.34734, 0.37071,170.24692,1768.41961,2170.06435,-2.69056,-0.00000,-0.00000,
 6.10000,2456.29983,-88.76011,4875.71778,-6.23173, 5.69786,-5.64195,406.77055, 7.20532,-1.19919, 5.96173,-2.42046, 0.98615, 0.12381, 0.06297, 1.28547, 0.37066,170.21160,1768.49781,2170.06435,-2.69056,-0.00000,-0.00000,
 6.20000,2496.73279,-93.05981,4874.62963,-5.55249, 5.45936,-5.55258,406.74277, 6.85184,-1.19866, 7.36871,-2.49715, 0.29634, 0.11743, 0.06214, 1.22840, 0.37064,170.19394,1768.56981,2170.06435,-2.69056,-0.00000,-0.00000,
 6.30000,2537.16395,-97.37786,4873.61696,-4.76462, 5.20923,-5.53314,406.73444, 6.52094,-1.11745, 8.26253,-2.51229,-0.35054, 0.11152, 0.05721, 1.17624, 0.37063,170.19216,1768.63683,2170.06435,-2.69056,-0.00000,-0.00000,
 6.40000,2577.59518,-101.70918,4872.66303,-3.92025, 4.95531,-5.57833,406.74347, 6.21376,-0.96969, 8.61448,-2.47697,-0.91564, 0.10607, 0.04894, 1.12889, 0.37063,170.20461,1768.69995,2170.06435,-2.69056,-0.00000,-0.00000,
 6.50000,2618.02809,-106.04993,4871.75250,-3.07154, 4.70468,-5.67887,406.76786, 5.93079,-0.77204, 8.44588,-2.39893,-1.36963, 0.10110, 0.03824, 1.08623, 0.37065,170.22970,1768.76021,2170.06435,-2.69056,-0.00000,-0.00000,
 6.60000,2658.46407,-110.39757,4870.87149,-2.26640, 4.46338,-5.82254,406.80571, 5.67262,-0.54233, 7.81577,-2.28359,-1.69332, 0.09659, 0.02607, 1.04822, 0.37069,170.26590,1768.81852,2170.06435,-2.69056,-0.00000,-0.00000,
 6.70000,2698.90423,-114.75070,4870.00758,-1.54552, 4.23637,-5.99533,406.85514, 5.44027,-0.29835, 6.80906,-2.13537,-1.87768, 0.09256, 0.01334, 1.01488, 0.37073,170.31171,1768.87569,2170.06435,-2.69056,-0.00000,-0.00000,
 6.80000,2739.34945,-119.10898,4869.14990,-0.94039, 4.02739,-6.18252,406.91435, 5.23508,-0.05693, 5.52572,-1.95880,-1.92322, 0.08904, 0.00092, 0.98634, 0.37078,170.36569,1768.93246,2170.06435,-2.69056,-0.00000,-0.00000,
 6.90000,2779.80038,-123.47286,4868.28914,-0.47240, 3.83903,-6.36981,406.98169, 5.05841, 0.16690, 4.07140,-1.75927,-1.83901, 0.08603,-0.01042, 0.96271, 0.37084,170.42650,1768.98943,2170.06435,-2.69056,-0.00000,-0.00000,
 7.00000,2820.25750,-127.84341,4867.41765,-0.15261, 3.67285,-6.54419,407.05655, 4.91121, 0.36052, 2.54972,-1.54463,-1.64136, 0.08439,-0.02009, 0.94400, 0.37091,170.49368,1769.04711,2170.06435,-2.69056,-0.00000,-0.00000,
 7.10000,2860.72137,-132.22207,4866.52937, 0.01762, 3.52914,-6.69469,407.14052, 4.79331, 0.51413, 1.05619,-1.32651,-1.35252, 0.08355,-0.02758, 0.92996, 0.37099,170.56860,1769.10590,2170.06435,-2.69056,-0.00000,-0.00000,
 7.20000,2901.19256,-136.61043,4865.61975, 0.04577, 3.40740,-6.81300,407.23209, 4.70350, 0.62115,-0.32504,-1.11099,-0.99896, 0.08294,-0.03261, 0.92031, 0.37107,170.65000,1769.16611,2170.06435,-2.69056,-0.00000,-0.00000,
 7.30000,2941.67149,-141.01002,4864.68568,-0.05319, 3.30678,-6.89373,407.32966, 4.63973, 0.67829,-1.52428,-0.90338,-0.60905, 0.08254,-0.03506, 0.91464, 0.37116,170.73660,1769.22794,2170.06435,-2.69056,-0.00000,-0.00000,
 7.40000,2982.15851,-145.42221,4863.72526,-0.25828, 3.22623,-6.93456,407.43192, 4.59920, 0.68553,-2.48819,-0.70810,-0.21125, 0.08233,-0.03495, 0.91243, 0.37125,170.82727,1769.29151,2170.06435,-2.69056,-0.00000,-0.00000,
 7.50000,3022.65386,-149.84804,4862.73771,-0.54419, 3.16455,-6.93607,407.53770, 4.57861, 0.64595,-3.18090,-0.52832, 0.16751, 0.08227,-0.03250, 0.91310, 0.37134,170.92107,1769.35688,2170.06435,-2.69056,-0.00000,-0.00000,
 7.60000,3063.15775,-154.28822,4861.72317,-0.88300, 3.12043,-6.90149,407.64601, 4.57451, 0.56538,-3.58443,-0.36574, 0.50335, 0.08235,-0.02803, 0.91607, 0.37144,171.01716,1769.42405,2170.06435,-2.69056,-0.00000,-0.00000,
 7.70000,3103.67036,-158.74309,4860.68251,-1.24598, 3.09247,-6.83627,407.75594, 4.58360, 0.45186,-3.69846,-0.22072, 0.77672, 0.08252,-0.02195, 0.92081, 0.37154,171.11478,1769.49294,2170.06435,-2.69056,-0.00000,-0.00000,
 7.80000,3144.19182,-163.21258,4859.61718,-1.60527, 3.07916,-6.74761,407.86666, 4.60298, 0.31513,-3.53953,-0.09257, 0.97336, 0.08278,-0.01480, 0.92687, 0.37164,171.21322,1769.56347,2170.06435,-2.69056,-0.00000,-0.00000,
 7.90000,3184.72225,-167.69632,4858.52911,-1.93548, 3.07887,-6.64376,407.97739, 4.63032, 0.16581,-3.13931, 0.02001, 1.08493, 0.08309,-0.00709, 0.93389, 0.37174,171.31181,1769.63550,2170.06435,-2.69056,-0.00000,-0.00000,
 8.00000,3225.26175,-172.19361,4857.42054,-2.21505, 3.08991,-6.53351,408.08739, 4.66383, 0.01476,-2.54222, 0.11850, 1.10925, 0.08345, 0.00060, 0.94162, 0.37184,171.40993,1769.70890,2170.06435,-2.69056,-0.00000,-0.00000,
 8.10000,3265.81035,-176.70352,4856.29399,-2.42738, 3.11054,-6.42547,408.19598, 4.70219,-0.12770,-1.80219, 0.20419, 1.05009, 0.08384, 0.00776, 0.94986, 0.37194,171.50698,1769.78348,2170.06435,-2.69056,-0.00000,-0.00000,
 8.20000,3306.36807,-181.22497,4855.15216,-2.56154, 3.13904,-6.32757,408.30255, 4.74441,-0.25243,-0.97900, 0.27801, 0.91664, 0.08425, 0.01395, 0.95849, 0.37203,171.60246,1769.85908,2170.06435,-2.69056,-0.00000,-0.00000,
 8.30000,3346.93489,-185.75678,4853.99791,-2.61267, 3.17375,-6.24654,408.40659, 4.78963,-0.35203,-0.13424, 0.34044, 0.72254, 0.08469, 0.01879, 0.96736, 0.37212,171.69589,1769.93551,2170.06435,-2.69056,-0.00000,-0.00000,
 8.40000,3387.51074,-190.29778,4852.83413,-2.58191, 3.21317,-6.18752,408.50768, 4.83694,-0.42126, 0.67270, 0.39169, 0.48479, 0.08514, 0.02205, 0.97636, 0.37221,171.78692,1770.01257,2170.06435,-2.69056,-0.00000,-0.00000,
 8.50000,3428.09550,-194.84686,4851.66379,-2.47600, 3.25597,-6.15385,408.60550, 4.88539,-0.45725, 1.38837, 0.43185, 0.22236, 0.08558, 0.02359, 0.98532, 0.37230,171.87526,1770.09007,2170.06435,-2.69056,-0.00000,-0.00000,
 8.60000,3468.68904,-199.40306,4850.48980,-2.30647, 3.30105,-6.14689,408.69985, 4.93387,-0.45962, 1.96854, 0.46118,-0.04518, 0.08603, 0.02341, 0.99409, 0.37239,171.96073,1770.16781,2170.06435,-2.69056,-0.00000,-0.00000,
 8.70000,3509.29117,-203.96557,4849.31501,-2.08863, 3.34751,-6.16612,408.79060, 4.98128,-0.43033, 2.38067, 0.48027,-0.29905, 0.08645, 0.02164, 1.00249, 0.37247,172.04319,1770.24561,2170.06435,-2.69056,-0.00000,-0.00000,
 8.80000,3549.90165,-208.53384,4848.14211,-1.84025, 3.39465,-6.20923,408.87796, 5.02655,-0.37347, 2.60570, 0.48967,-0.52253, 0.08710, 0.01848, 1.01034, 0.37255,172.12282,1770.32329,2170.06435,-2.69056,-0.00000,-0.00000,
 8.90000,3590.52033,-213.10754,4846.97364,-1.58021, 3.44181,-6.27242,408.96293, 5.06869,-0.29481, 2.63870, 0.48912,-0.70188, 0.08787, 0.01426, 1.01749, 0.37262,172.20043,1770.40067,2170.06435,-2.69056,-0.00000,-0.00000,
 9.00000,3631.14703,-217.68661,4845.81188,-1.32713, 3.48839,-6.35071,409.04559, 5.10693,-0.20132, 2.48850, 0.48042,-0.82750, 0.08855, 0.00933, 1.02386, 0.37270,172.27607,1770.47761,2170.06435,-2.69056,-0.00000,-0.00000,
 9.10000,3671.78156,-222.27122,4844.65888,-1.09802, 3.53389,-6.43844,409.12592, 5.14084,-0.10058, 2.17649, 0.46565,-0.89423, 0.08915, 0.00410, 1.02942, 0.37277,172.34973,1770.55398,2170.06435,-2.69056,-0.00000,-0.00000,
 9.20000,3712.42369,-226.86177,4843.51643,-0.90720, 3.57796,-6.52967,409.20393, 5.17032,-0.00018, 1.73442, 0.44672,-0.90137, 0.08967,-0.00106, 1.03417, 0.37284,172.42140,1770.62965,2170.06435,-2.69056,-0.00000,-0.00000,
 9.30000,3753.07316,-231.45882,4842.38606,-0.76541, 3.62029,-6.61860,409.27963, 5.19553, 0.09281, 1.20154, 0.42520,-0.85251, 0.09011,-0.00578, 1.03818, 0.37290,172.49108,1770.70452,2170.06435,-2.69056,-0.00000,-0.00000,
 9.40000,3793.72969,-236.06306,4841.26906,-0.67923, 3.66065,-6.70002,409.35308, 5.21679, 0.17232, 0.62126, 0.40224,-0.75495, 0.09047,-0.00976, 1.04153, 0.37297,172.55879,1770.77851,2170.06435,-2.69056,-0.00000,-0.00000,
 9.50000,3834.39300,-240.67525,4840.16652,-0.65090, 3.69890,-6.76958,409.42433, 5.23445, 0.23366, 0.03770, 0.37860,-0.61894, 0.09077,-0.01276, 1.04427, 0.37303,172.62461,1770.85154,2170.06435,-2.69056,-0.00000,-0.00000,
 9.60000,3875.06279,-245.29619,4839.07933,-0.67840, 3.73494,-6.82406,409.49348, 5.24884, 0.27376,-0.50756, 0.35474,-0.45674, 0.09101,-0.01464, 1.04649, 0.37309,172.68858,1770.92356,2170.06435,-2.69056,-0.00000,-0.00000,
 9.70000,3915.73880,-249.92662,4838.00819,-0.75590, 3.76876,-6.86153,409.56066, 5.26021, 0.29127,-0.97838, 0.33092,-0.28162, 0.09119,-0.01535, 1.04821, 0.37315,172.75082,1770.99452,2170.06435,-2.69056,-0.00000,-0.00000,
 9.80000,3956.42075,-254.56722,4836.95366,-0.87440, 3.80040,-6.88139,409.62598, 5.26875, 0.28653,-1.34635, 0.30737,-0.10684, 0.09132,-0.01492, 1.04949, 0.37321,172.81142,1771.06438,2170.06435,-2.69056,-0.00000,-0.00000,
 9.90000,3997.10840,-259.21851,4835.91613,-1.02260, 3.82994,-6.88431,409.68959, 5.27457, 0.26147,-1.59232, 0.28436, 0.05528, 0.09141,-0.01345, 1.05034, 0.37327,172.87049,1771.13312,2170.06435,-2.69056,-0.00000,-0.00000,
10.00000,4037.80154,-263.88089,4834.89587,-1.18786, 3.85751,-6.87210,409.75161, 5.27782, 0.21930,-1.70718, 0.26227, 0.19422, 0.09144,-0.01113, 1.05079, 0.37332,172.92815,1771.20071,2170.06435,-2.69056,-0.00000,-0.00000,
