
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 0.00000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.10000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.20000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.30000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.40000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.50000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.60000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.70000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.80000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 0.90000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.00000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.10000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.20000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.30000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.40000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.50000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.60000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.70000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.80000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 1.90000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 2.00000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 2.10000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 2.20000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 2.30000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 2.40000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 2.50000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
 2.60000, 0.00000, 0.00000,20000.00000, 0.00000, 0.37462, 0.00000,500.00000, 0.37462, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-1.16891,-0.09095,-0.04572, 0.48810, 1.00000,-1467.39521,-1.16891,-0.09095,-0.04572,
