
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 0.00000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.10000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.20000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.30000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.40000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.50000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.60000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.70000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.80000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
 0.90000, 0.00000, 0.00000,20000.00000, 0.00000,12.14955, 0.00000,200.00000,12.14955, 0.00000, 0.00000, 0.00000, 0.00000,1000.00000,-3.89114,-0.07797,-0.19174,17.97975, 1.00000,-747554.76126,-3.89114,-0.07797,-0.19174,
