
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 0.00000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.10000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.20000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.30000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.40000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.50000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.60000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.70000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.80000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 0.90000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 1.00000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 1.10000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 1.20000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
 1.30000, 0.00000, 0.00000,25000.00000, 0.00000, 4.33437, 0.00000,600.00000, 4.33437, 0.00000, 0.00000, 0.00000, 0.00000,2079.96286,-2.09075,-0.08957, 0.07776, 5.21103, 1.00000,2079.96286,-2.09075,-0.08957, 0.07776,
