
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 0.00000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.10000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.20000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.30000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.40000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.50000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.60000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.70000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.80000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 0.90000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 1.00000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 1.10000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 1.20000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 1.30000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 1.40000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 1.50000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
 1.60000, 0.00000, 0.00000,15000.00000, 0.00000, 7.67681, 0.00000,400.00000, 7.67681, 0.00000, 0.00000, 0.00000, 0.00000,2408.54894,-3.33884, 0.06920, 0.02783,11.13471, 1.00000,2408.54894,-3.33884, 0.06920, 0.02783,
