
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 0.00000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.10000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.20000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.30000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.40000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.50000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.60000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.70000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.80000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 0.90000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 1.00000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 1.10000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 1.20000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 1.30000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 1.40000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
 1.50000, 0.00000, 0.00000,16400.00000, 0.00000,-0.49558, 0.00000,1312.00000,-0.49558, 0.00000, 0.00000, 0.00000, 0.00000,7806.43514,-1.15757,-0.11015,-0.05544, 0.00000, 1.00000,7806.43514,-1.15757,-0.11015,-0.05544,
