
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 0.00000, 0.00000, 0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898, 0.00000, 0.00000, 0.00000, 0.00000, 0.00260,-0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.10000,98.40000,-0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000, 0.00000, 0.00260,-0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.20000,196.80000,-0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000, 0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.30000,295.20000,-0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000, 0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.40000,393.60000, 0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000, 0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.50000,492.00000, 0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000, 0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.60000,590.40000, 0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000, 0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.70000,688.80000, 0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000, 0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.80000,787.20000, 0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000,-0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
 0.90000,885.60000, 0.00000,16400.00000, 0.00000, 0.14898, 0.00000,984.00000, 0.14898,-0.00000, 0.00000,-0.00000,-0.00000, 0.00260, 0.00000, 1.00000, 0.93681,693.01270,1127.22972,4782.82141,-1.42885,-0.00000,-0.00000,
